Filename,Mean_RGB_R,Mean_RGB_G,Mean_RGB_B,Std_RGB_R,Std_RGB_G,Std_RGB_B,Mean_LAB_L,Mean_LAB_A,Mean_LAB_B,Std_LAB_L,Std_LAB_A,Std_LAB_B,Mean_HSV_H,Mean_HSV_S,Mean_HSV_V,Std_HSV_H,Std_HSV_S,Std_HSV_V,Mean_GRAY_Gray,Std_GRAY_Gray
3_5_1.png,201.51756109258463,210.81665669373925,206.84082176921973,68.72520683836447,51.43781753251743,58.39191727011253,212.92722385076019,124.80493637496414,132.64422808421185,51.47803326043821,6.758229436988638,10.385136588332031,52.67489214671185,22.998771424985655,211.5417252155945,54.52821598963365,45.66159017533065,51.588476337516646,208.56121455688827,55.34572935124816
6_5_9.png,210.27993447002294,218.297545371217,215.6932221071787,55.01301212831786,36.75764543434481,42.68184195673527,220.80167152986948,125.66108726199441,131.96761062105566,36.67035191049559,6.38915887560201,10.966500882574739,60.76044406420324,17.068560066157488,219.19100447549124,61.06962554286776,41.04312629201152,36.8097076360357,216.60512008973393,40.38009280388835
7_10_6.png,211.97631648244766,224.9443452941229,222.94439235737593,58.88873480092358,32.48686199308235,37.45004849688864,226.90171058116394,125.38098201959625,134.28135527601478,31.9961918549013,6.7202056893331985,16.221266866604513,48.43450100625717,21.5174098178428,225.8899621364924,57.40163147043064,50.371440413994165,32.29052007395736,222.86490896622203,36.297614226408164
3_15_3.png,206.2621241102804,216.77584702649887,213.14771188548838,61.93043785154811,40.799319067975844,47.90901014254517,218.94738670082114,124.86745396765635,133.16448679763698,40.708084692641684,7.273176046925026,12.299871664700932,54.63278398190978,21.520067659028975,217.56749845363598,57.89332647259579,46.10221993081732,40.856048254400726,214.4864131750215,45.104099140553416
6_15_7.png,206.46775422000502,225.58588763536287,224.8626862360155,59.89068652347898,26.40971181540494,29.692485399061425,227.69051154394364,125.21881157442269,137.19856815655478,25.611134311628554,6.484599140467277,20.93390160498946,50.51276781232071,27.364037679736803,227.20968219978127,54.929456195161286,57.141719957154585,25.97569160610002,223.18583872319635,29.683051967019747
0_10_5.png,187.5813501774957,198.82922947369838,194.58560066157486,67.66734683557284,48.4425440623108,55.899998568650275,201.93390223841797,124.34998246333548,133.6583692470776,48.754412666947644,7.427679919132199,11.564435824691696,69.88105513572145,27.171411539013196,199.99540365703888,57.60948115147946,48.5833419178127,48.8115236986602,196.26495065081755,52.662319672373165
8_10_1.png,203.85010981425702,222.83307650243833,221.02611612745625,66.29808820393315,33.370615258694016,37.63300179590823,224.77572858397878,124.71687105565118,137.19212267597175,32.73597050316353,7.065907442099679,19.635822797764124,43.037510981425704,29.46608868509753,223.78935305955966,53.70539036812256,59.23684960616699,33.14583172230771,220.12483219709193,37.52774931989801
6_10_9.png,208.38685825892858,223.82089838147232,221.43559668360945,61.31464078972828,30.91079019888097,35.85127055771603,225.77075820021156,124.93121694366752,135.4285174739135,30.543620231674296,7.272316716602308,17.72991791028062,49.58919545368976,24.63727874668316,224.60396625564758,56.89673376527301,54.26151160835535,30.765438370463112,221.34730904645366,35.17471121458476
0_20_9.png,198.17702416810098,212.74526145878156,208.0090186079138,71.96717946978475,47.19530228943713,55.39167661355535,214.5836766149419,123.82165806081468,135.17312705061318,47.315409871887994,8.339721444619151,14.310561965069502,44.848355811639415,29.55694687231067,213.33933356192628,54.72509535198006,56.022829408809805,47.26778948007969,209.66680113310383,52.21950372387582
3_20_1.png,205.47557955034424,218.65452614027538,215.21126274069493,63.59086451918016,38.59665523418697,45.39626808772799,220.6834643820819,124.64368764118976,134.4231062083154,38.46679288517431,7.660799559930393,14.912350393604182,52.9416295203134,24.348317096511042,219.43831279358506,57.44510117212485,51.52843948032733,38.609603347356604,216.11648026256813,43.07695004334222
3_15_9.png,195.61875403399313,209.9698678643144,205.609340094754,66.61357525623964,40.739571285340794,48.4284387487567,212.45384047350115,124.05559660517068,135.02331110154904,40.916100123085286,8.207642305494367,14.90206984305799,59.37651325166738,28.299335735800344,210.8321801155515,56.22950085238912,54.893064847667084,40.910053585726786,207.02016565144507,45.671974225921524
6_20_1.png,202.56464384323007,221.35419171104058,223.21992176294464,54.871875572833844,22.890852643030247,22.48497547808572,224.5113161911037,126.32399122158276,137.2901452349577,21.139043571256327,4.429279044400893,21.487055793882426,59.76359349227266,27.213991512926707,224.47156174922907,55.85712724607709,56.142592552683624,21.914418018183195,219.76363467261905,24.222245396162393
4_20_10.png,202.5491556068022,223.42853741976836,222.42350378074798,62.40536200411834,28.232241574086284,30.65504979401461,225.53825693398593,124.79980474352769,138.15124375851622,27.379530597603438,6.7636497134479905,21.01620848819483,54.10534885076019,30.381788650136258,224.66710032092655,56.660399453845336,58.17969402418218,28.01376889001536,220.7400092557731,31.643654176844763
4_20_3.png,206.47797960816482,224.110386467746,222.51229174510541,59.406084976678265,27.761382909311905,31.674997009227635,226.18927338819563,124.97805838308591,136.5030398939508,27.13663274505091,7.035833298522598,19.327639599489583,51.94959497588569,26.112211345381525,225.23427644730708,57.2585116527348,54.762622224822366,27.525756360600283,221.61880854892786,31.468936695078977
8_5_2.png,199.8281811957652,208.5563036745195,205.3788748184703,60.96715452045576,43.888734097602644,50.229352829498154,211.44076652592514,125.21383502761044,132.39186315574798,43.93807956682629,6.526791072666208,10.356979691509878,70.76536234222604,20.831940429127222,209.66459235379017,59.97046254115605,42.04760615643912,44.12488558672325,206.60419793011332,47.550819516069744
4_10_10.png,206.44843789219377,218.515107808466,215.11208931708978,62.207216265495966,37.88920739290963,44.566927157603025,220.65034843615533,124.82315842611517,133.87069455276463,37.768193366078975,7.530747102269751,14.24948073547257,54.157809194366756,23.156783327506453,219.31826889029333,57.50633214974886,51.28986006931592,37.882267584057914,216.11526944832903,42.31408197405584
5_15_5.png,203.3882234854597,218.14522644148022,214.88738435886404,63.891898456308,36.85486560637679,43.005763125390416,220.25275549743617,124.51242722004088,135.2091425971744,36.69454763792752,7.531476739612569,15.919221842429174,55.61417074548193,26.267018520510614,219.00756306475904,57.217629065906095,52.75449059606067,36.87865499375345,215.47832496279761,41.33853619419452
5_15_1.png,193.73198894909996,217.49898993294607,217.9944021622203,61.07715803761576,26.04741343045108,27.115453926195503,220.4414072584983,125.10201016118043,139.6034832970274,24.754061550763424,6.1138484768205625,22.879508405929688,57.50488298058305,33.75868076099039,219.63963437455178,56.3864760272888,61.300548138595644,25.639606670184723,214.93573899392212,28.432338570618032
4_20_1.png,207.57155547412864,222.733346611894,220.60775204613094,60.46133338957325,32.163651940376404,37.05442080426121,224.80590251631526,125.02618179189975,135.35403640230564,31.65223973076246,7.068373504704289,17.36881657142663,50.470105365659066,24.51668235441767,223.77666413421542,56.35348348679552,52.91236374732148,32.008015615187425,220.36271116833404,36.09571808395152
7_5_10.png,211.18378822208476,220.14528571876792,217.22097581172906,60.11325694106562,40.65549314952607,46.895263353741164,222.20358173766493,125.37555355349971,132.43907236087205,40.5118659828698,6.666945510339021,11.492540188921966,53.55507616403113,19.16784907487091,220.93669292123852,59.124315261725144,44.476092356559725,40.67963682891703,218.24063480484438,44.53010876012419
5_5_6.png,207.47071847658492,215.10453000618546,212.2932036180436,58.47982668844186,42.30443710554848,47.99368935587306,217.64311324539227,125.57106568013124,131.80972719001005,41.90729769403641,6.115164299422588,10.07788980956333,62.01640686630451,17.73299167652754,216.08242400405192,59.44078047098865,39.099665960295276,42.33133138801515,213.3844708073365,45.65894243051471
1_5_6.png,204.585344334929,213.4892766378012,210.3283259152682,63.822963972445535,46.60806765949223,52.79575481872918,215.8193019847246,125.21490336345381,132.45948576672762,46.374035974922215,6.466396356002276,10.547513671058145,54.96334355278256,20.48758208055436,214.3164080989135,58.746252997289986,43.051923914929134,46.70580792401552,211.5208849348286,50.24207432728536
0_20_6.png,196.97783225536074,207.9135311334624,204.06344782029905,67.70001447197349,47.64268678036423,54.874822049964216,210.46680057282703,124.64448261797189,133.45973128003084,47.63672897553577,7.34653062306404,12.029953097451918,52.93861892884036,24.859548909925415,208.73161076224542,56.39265560659663,49.73497235157437,47.76842971154292,205.50801268690836,51.886116852472014
7_15_8.png,206.95744691937392,226.91636775898235,228.0994508166595,56.795551825120256,22.019999816084106,23.010026568181665,229.34324636716508,125.89027303410069,137.7314425111159,20.69796991881337,5.200859293702423,22.01535974425951,55.166813683304646,27.795507700444634,229.52287128424413,56.023796596845074,57.027414865183395,21.478541366338987,224.9843106802209,24.21572818644579
5_20_2.png,208.05802271586344,224.49740009143719,225.49951928248709,55.180940689932115,23.65177750131021,24.730447474662896,227.23256183215003,126.21494622463067,136.15608438217154,22.40840774786517,5.081536347981229,19.654976809164175,60.12361594816767,25.027704624300775,227.239107098035,57.246122729098225,53.9790494034466,22.723776784763356,222.91348289362807,26.088521346538926
0_5_3.png,192.54353871961058,205.08468281608577,200.1860043970525,75.30974576504863,55.52614121926746,63.26748972482501,207.10159858182732,123.90217785203313,134.27723460807516,55.53187411691925,7.5992350293959845,11.895209130071118,49.77867367909136,29.421789781895438,205.74456968498995,55.02485568527204,51.41260567067716,55.67411141033651,202.18462443524098,59.92260697513999
4_15_7.png,199.41858785588784,215.05593686128444,212.14366679889199,61.02411262265471,32.613282419215935,38.22007687263129,217.66098198597965,124.62584444922547,135.55715114923981,32.46716841555389,7.7266995302866475,17.200070778779875,58.85615979543173,26.338313521944922,215.97145563279906,58.55980566676457,54.82751365209035,32.662625948480326,212.4025754244657,36.84835595195433
2_5_7.png,202.0131377070783,212.4312810953636,208.9989474079353,65.95611429873838,45.23998075084871,52.188664172404586,214.8233731241932,124.95309973151535,133.17190038054002,45.37078792998382,7.336826302257266,12.511767657148972,58.3845106430185,23.59288790205465,213.29644661234224,60.470796946379366,51.481480484884386,45.35621885512721,210.21790291747345,49.42987102824886
3_15_7.png,202.60869241474828,215.30527422188754,211.79561504948364,62.58037596982111,38.0282212788993,44.958045588373174,217.6729256871235,124.66882737422905,134.211263076861,38.06133177770632,7.767106112185659,14.343927974382469,56.0802012178177,24.236281453940762,216.13847947593948,59.29731248104445,51.646399263795416,38.09281363753136,212.80800680400174,42.55589694890577
1_15_7.png,198.5676723075337,208.8057572365354,205.4859864121665,59.82317517205176,39.99305617256729,46.56791217590676,211.78404421256454,125.01726240901104,133.07030493626291,40.113651961952115,7.176770027306921,12.081472655756627,61.50103970569779,21.911851367523667,209.7828879132602,58.61878208442537,46.49539737633746,40.14951466030229,206.64337500672332,43.94748695984627
0_5_1.png,195.55256595578743,206.36127120087494,202.0310167567592,74.08719399303531,55.76186886870536,63.18479061941861,208.44228947038152,124.3887670100043,133.45880082831326,55.78484631604532,7.205788530426273,10.99518074365376,48.60322243213927,26.94252798022447,207.00386176402037,56.31637934801569,50.146708119872045,55.87093321679684,203.83288427146084,59.92822460309116
8_10_7.png,205.20767220668387,223.4807278220023,221.9621464092979,64.76492212897944,32.218621234296926,35.806726589066876,225.4822234249498,124.93867882243259,136.84969033500073,31.43877517746302,6.878341937460719,19.471580958552384,43.59279276705034,28.190586116788584,224.40421070442486,53.67066136641071,58.492665255785845,31.997441765657793,220.93983797914873,36.12816457905636
2_15_5.png,196.4411098075337,204.77308441354705,201.56010834633176,63.184998308113954,47.162719598534345,53.433541379087536,207.8252232703134,125.2183217243976,132.22742409369621,47.073631385822566,6.412211794565497,9.833655965937464,70.11621894945854,21.265529528829603,205.95118117559525,59.061144465036996,41.681495052739855,47.41184807133312,202.85154529950157,50.7023215100422
0_15_1.png,188.14908607644864,200.9788958288511,196.2077757458405,71.6423035031128,51.44962175662078,59.22762604772419,203.5874839760829,123.90148372507889,134.43238652153255,51.4996498886577,7.689073555637469,12.031040851844082,58.73851421310241,29.29946919373924,201.88851947970454,57.683072749283376,49.93178362301394,51.690361963178105,198.0840794539766,55.88983251648898
4_15_1.png,195.79860210933018,217.84144821473393,215.2438184097999,66.64579201838508,31.753110484100443,36.27392765628298,220.02533386895797,123.9909688418854,138.61916443676492,31.357412220169426,7.6760769134818405,20.893364492230454,54.52458208951879,33.89386480072074,218.75919302208834,54.042684502492484,61.43806705900293,31.684519728726645,214.54472661852768,36.08768896961265
3_10_6.png,212.43843375735082,220.22140890571214,217.65815466105494,57.32209544782689,39.635840317523154,45.33592829125815,222.44967587985872,125.71620264540304,131.84986609383964,39.31164586397068,6.247695311040323,10.873132634243937,52.488246624892426,16.87875452703672,220.98623444671543,59.24179006054461,41.81871459082643,39.620112554548435,218.56342871485944,43.13009198662431
4_5_4.png,208.62234910624642,215.86720778202093,213.12166310330608,60.913145411711206,45.435754606496594,51.282312168858546,218.2019467938719,125.6394004029511,131.64799751461203,45.17296743546137,6.061224370843397,9.611950766819115,57.74385180229848,17.743585222586777,216.72397049134037,60.2657111147067,40.15327347383868,45.48659951928381,214.21655494746844,48.78703727614697
3_5_4.png,205.45614550837277,213.20541574781268,210.29171860432803,60.29716339188566,44.15369078395062,50.316752387333054,215.78115592952165,125.49516318622705,131.88750072835987,44.05011688136709,6.295701262146309,9.886727607262692,60.41886799429862,18.55773742290591,214.13462174591223,59.83634881298451,40.774959870551186,44.27419400470985,211.44602237073292,47.66423016349793
6_15_1.png,203.0578388330106,226.03448094834695,228.48986812204174,60.77185641825378,23.66126292920766,22.360028706511095,228.64447494217944,126.02465778291739,139.39876739099253,21.89202042150355,4.413876555227693,23.28428146901785,53.40961149284639,32.4073527928679,229.4974518049878,55.59519449209582,60.823182368782696,21.82146719555553,224.1398782630522,25.48013342834388
0_10_4.png,183.16231533275962,193.30328238175917,189.4259850787077,60.360066557308414,42.01821225767172,49.015872724617466,197.2233251084696,124.67957062625501,133.09059099119693,42.95463239851092,7.067848453991144,11.115503807186293,80.35750350733291,25.003259130271083,194.68027483819205,52.690730908424406,45.18182652165629,42.67649529264031,190.9713151153722,45.97631685029764
2_10_5.png,197.50977839931153,207.60331000340648,203.68958036386618,67.09213930292341,48.64862364603706,55.78967540944408,210.12904861634036,124.69720836470883,133.05445711417096,48.63732911648355,7.046538196425518,11.013410041454387,61.69127290411647,23.8358144071823,208.53358887559165,58.93065062385837,45.836105461003974,48.844978357061194,205.27487175263553,52.71479404318992
1_20_6.png,205.88897537695425,215.78566470121558,212.3337545494478,65.92441269161655,46.01331951391018,53.06558675781565,217.86637560285786,124.99087090549699,132.93367835180007,45.87101895866703,7.098028404175407,11.721047014719632,50.660146669266354,22.06870876362593,216.52156337403184,58.362383698438364,47.73754334033217,46.06670818681973,213.62143333378157,50.20396364963126
7_10_4.png,207.12404080608147,221.1454001272949,218.6607525526212,62.302935052567804,35.35041439456506,40.70588203524841,223.23522824557156,125.01704927970812,134.8069040111338,34.95332655078429,6.962582086181653,16.436080573212063,48.8293857349039,24.1502596883068,221.98546109661862,55.277034744268306,52.818670424363034,35.27367505842208,218.7977699301671,39.4188009050731
6_20_3.png,212.29645994693058,230.85965272922044,233.3131609585664,55.70260002081897,21.690813773978295,20.383529363882527,233.21225756821931,126.62257293683663,137.201232160786,19.69257187175802,3.8857215792658986,21.726272959884216,45.33862951807229,25.67973630011116,234.28541083978772,53.60020564301268,55.729059255418235,19.531836974938162,229.4744602293101,22.983274649278982
3_5_2.png,200.6444339299161,209.02599746082544,205.7138555337421,63.01594186017321,46.8854892801664,53.21480591861648,211.70819147124212,125.18368602759251,132.21798264486517,46.89015689355769,6.350163456371448,9.814174683608764,67.69096564830751,20.68142996091509,210.07621994675128,58.76173316074514,40.72481221812502,47.12951163789917,207.0675882099828,50.4598930495242
3_10_3.png,177.82580926384108,189.68065476190475,185.34949860827237,62.35447321427373,42.91011955793308,50.25279846887859,193.62028123655335,124.22886019524526,133.95788236651964,44.060131343689626,7.548807086781828,11.913718301586547,78.54186422027395,28.67608200659782,191.02606217279833,53.837603726684215,49.247736828847735,43.56380481401827,187.02363578196716,47.06635518237532
3_20_2.png,203.09487060967083,216.61325133121773,214.6894408549376,57.650212032923925,32.56419386050207,36.98136255401693,219.3620437665842,125.30011149508749,134.5860743756275,31.975260372546884,6.862660624043028,16.338764839997072,58.722148190978196,22.9771832867183,217.67943050102195,58.80493377963746,50.939474024836336,32.480331808684326,214.49308226208404,35.98011673090087
1_5_10.png,202.34827703671832,214.15724191408492,210.29320193721313,68.71060768520647,46.91614370162267,54.167065236054064,216.1634981891853,124.56112031832689,133.84828997911288,46.95506428054786,7.581897058804487,12.893460592195373,46.077325709086345,25.395666650978917,214.83108404600546,55.54276678885732,52.351957474795306,46.985302641358494,211.64934929449942,51.33871728620454
8_5_1.png,199.84978815933377,209.82281228709482,206.21138348034998,66.54631104629297,47.00017068806847,54.12488668937344,212.30752933609438,124.8710306628299,133.01555855116897,47.20793889875527,7.07954375472634,11.489081723584288,61.24183032352625,23.885742523666092,210.73624094592657,59.25763787696825,48.85963862577276,47.192080238226445,207.59981729372848,51.19012154700996
2_15_3.png,212.93086733093088,221.5843228942556,218.48000551312393,62.666911367971586,44.82469601198103,51.359678870154006,223.29079610854131,125.31769908876578,132.2946420727553,44.433028613678395,6.559332228077453,10.575244340101996,43.331060962600404,18.558954120051634,222.19228067403543,56.819073628206034,41.85403524074942,44.817813155384634,219.6680158692807,48.64536048322208
4_15_9.png,193.73310787794034,211.47855305149167,208.5041091262371,62.704822975486756,32.383612023974855,37.60423808294083,214.30489340173193,124.30082635228413,136.616571419607,32.204270026296314,7.960890290322,18.181734980584746,63.99886241394148,29.7923916088461,212.58544322378802,58.082990777594645,57.32502002256947,32.47375146648987,208.56112754589788,36.68458294765346
7_10_10.png,205.37222326807228,222.17181432202023,219.98979797538368,62.639182737081704,31.632266891260766,36.845762458888025,224.24750116537578,124.82065141144938,136.10669816542958,31.331749074228608,7.361422014342349,18.619984616216918,55.1417039250753,26.933848675953815,223.25580995858434,57.89656529046812,56.71287097400707,31.540398997140308,219.59664523047547,35.87881518103054
7_10_3.png,192.3291803934488,210.6282668620912,207.146525443291,66.69129668112575,37.987747360010665,44.21919667755085,213.1863824718517,123.96206001461202,136.92812965029762,37.865899575847415,8.19498379144535,17.896506810261222,60.22829375537866,31.974831524759754,211.67534367380236,58.635941393004806,58.614477887434326,38.06386995881611,207.4972181695532,42.431903803223115
4_15_4.png,206.69748514145869,222.29967223805937,219.94903621181155,61.82991909665378,31.953419110689012,36.91188663064431,224.35799139638914,124.89009537032057,135.55410369155192,31.500035570502483,7.190949918045444,17.580711106744893,50.16423231990462,25.20041398854346,223.07237510309093,56.67430665929132,54.2122810121651,31.86965570400916,219.8139557672655,36.200497085945976
4_10_5.png,183.9086411494191,196.1166791608398,192.4580080926384,58.64487976156667,36.26044404855103,43.34217642837658,200.07356681189043,124.56732392740605,134.0624598841796,37.21615978534102,7.569126833030654,13.375107621697907,81.47910475607789,26.646860152664228,197.5598582387586,55.108859844191194,49.93238867054186,36.89708380425909,193.62226002223179,40.58208001315897
0_20_8.png,202.03901807004806,214.46151845103628,210.37550402502868,70.54383249606681,47.423727062115155,55.03035046370903,216.3541501945281,124.39491862539444,134.1532446751291,47.462090124889805,7.795483516399781,13.454420826105492,44.59984104946572,26.734030765920828,215.07045044015348,54.47591170335486,54.764502316774895,47.4785819507575,211.81687805911145,52.11102468489064
6_5_10.png,209.2679696464429,217.96227779421255,214.9715606847031,58.64037781937755,39.695907590764186,45.836725354238105,220.2604659149993,125.38496513957617,132.2954701058699,39.63408060459034,6.595855288093297,11.296411089985773,59.61373804369263,18.946796729328028,218.85029436944205,58.78063467980765,43.437913245079855,39.77094537642917,216.0657352064508,43.47366538473487
0_15_7.png,201.27973809299698,213.97135366241753,209.5971777175667,68.83975960370041,45.60845034649926,53.464478321033674,215.93422294087063,124.2382586148164,134.24113569232287,45.69381932384352,7.9290208788914,13.435625463934052,47.84252798022447,26.37625008964429,214.624502025961,54.606142138524575,52.745699287554004,45.68509912751651,211.20743487342227,50.37307881979628
1_10_2.png,197.27460539703458,204.97724614977767,202.02332471627582,61.933029832304975,46.80118224519883,52.746967951557,208.10712123045755,125.43389338604418,131.90946649320497,46.699349801867335,6.132697863470766,9.444619423668664,66.20738926688898,19.85439352275172,206.0604077022375,58.936527724493075,40.45515068093116,47.0226401037896,203.20738192726262,50.14695274802196
5_5_1.png,192.8457543343015,202.0409952309237,198.7358734043316,65.86389337946882,49.09205757174011,55.52437851231318,205.12811110513482,125.054417446572,132.6859368836955,49.22889463809415,6.675555199491226,10.382690791194596,62.85209078501506,23.49715211291595,203.1258604171149,58.94233637214602,45.67442504913961,49.31864510635409,200.00014813719162,52.75783971332552
8_15_10.png,211.08590993438037,230.64154206110155,233.82799367111303,57.914949310776386,22.899546985696897,20.55971884979419,233.12257125600615,126.8282785718768,137.7264434411754,20.547127274059257,3.664649883351676,22.50195975344634,44.199828835431006,27.24628200301205,234.6490982344557,53.77178899320152,58.44497382519642,19.968702428778695,229.35896386886833,23.84120839092024
7_10_1.png,199.08231749542813,215.6945626815297,213.09461467521874,63.598915546228206,34.00049733306775,39.20270176526141,218.21270511734437,124.63472892686819,136.0659716992972,33.743147286772,7.4379502772605415,17.878217444366577,58.393112517032414,28.077889571679574,216.69140204792384,58.238198795700264,56.69796108661936,34.00758240263877,213.02139293782272,38.22218097324637
0_10_6.png,205.96798292500358,216.19372848537006,212.91870052755667,65.67901635578816,45.87692398989781,52.52900445763503,218.26017613982717,125.03786955859151,133.08056651830537,45.58775645082949,7.034204580261914,11.953433154186849,42.815574126864604,21.996538777879376,216.85318948786215,55.5457869717242,48.33676558063043,45.867431579013726,214.04740216446143,49.90467651885866
6_20_7.png,212.03367448588997,229.06490722936388,229.98554132825947,53.96222298608073,21.06973191241047,21.26035471195858,231.36313092772878,126.17910173058304,136.2960252281447,19.611922941839165,5.003192819419369,20.69083821365316,53.33159417805149,23.67054232555221,231.2785652094987,56.885732926167904,53.468589926370406,20.011579269105,227.3915371866932,23.02799953757294
1_15_6.png,203.99115905586632,214.75279852669607,211.2173350769148,64.86927845865965,44.420175689130154,51.199823387429234,216.93892954631025,124.8479589675667,133.33883754885613,44.39054090413644,7.2103279265823215,12.284343897334388,52.91570315861661,23.03232063297834,215.5125649921113,58.66934059054436,48.52292282990949,44.49173712750646,212.46820244146227,48.544587627922596
8_15_8.png,209.47780491385183,230.4337855887837,233.3018413497741,58.26754712170976,21.60329870323159,20.432300492538804,232.818787370464,126.49589574817125,138.3284007122239,19.66814544773789,3.921596270209056,22.950318660033737,46.08620127832759,28.43442514477553,234.04540813925345,55.99537361586394,58.910434294134205,19.87160583681476,228.8995641606605,23.080136009664088
0_10_8.png,201.32935889764414,212.36188274302566,208.7253237279475,66.91268331191105,45.91222663762359,53.14682740304409,214.65503739287507,124.7547650423121,133.488239117183,46.02645210076496,7.419677129741362,12.509287012934212,51.85954375537866,24.363982268359152,213.13966149194994,57.97913517978739,51.0258367854903,46.02438857291535,210.01280691964286,50.24227053036371
8_10_6.png,214.83851919956612,229.18246568864745,227.93567097631598,60.314319678538205,31.796914171566627,35.74172980944853,230.83462062535858,125.56156461784639,134.94961945998278,30.980177214188824,6.314117291782993,17.497518338737557,35.64089544562177,22.096547966419248,230.190444142642,52.36965944895551,52.251178203310296,31.471071581573987,227.17597678661073,35.38041303219159
6_5_5.png,198.04022731551206,206.56733311594593,203.1703105950588,64.5060303268437,48.602066769135135,55.06400878242386,209.3284932699548,125.11589471726191,132.31141485585198,48.626649318949205,6.40560113722998,9.755041079297003,67.5856074409244,21.51795552746701,207.630741268646,59.78778636348156,41.38129009003222,48.85091192552338,204.57411263357,52.1967032936503
5_20_9.png,205.16273464393288,228.87053476181512,230.2698995199548,61.12099495654295,21.6857116279909,21.91951057390155,231.0039518005056,125.58723801455824,139.4583324929181,20.199777634734406,5.460390810406428,24.11863452738178,49.46725994379303,31.48774753029977,231.57143938477122,54.42011022058714,61.53214461671124,20.674354475495104,226.5789960063468,23.912909851660668
4_20_9.png,199.28876219162365,220.7151074722999,219.05531960431009,63.95397039099666,28.413458997054484,31.806234968769058,222.95845485737593,124.52041856040232,138.28629428428,27.700033585648516,7.421971268088976,21.449654763989344,55.875607788296044,31.491960083638123,221.8570613368653,57.45475543587549,60.94225540101793,28.21693135592265,217.7742664855852,32.24676596676186
3_5_6.png,203.36822395609224,211.73800004706325,208.64400408553857,58.798110715349075,41.72716060225046,47.82894454084966,214.50482824153758,125.32376610235585,132.17194923667887,41.627062500862344,6.393123866030351,10.464476162027339,70.54073218095597,19.33582269927926,212.8731885129805,58.61634872051515,39.95581074933409,41.920579716719615,209.84451186442197,45.293172438332356
5_10_1.png,191.6040983689221,205.7244485755522,201.79745511062106,66.44602277237773,42.33099391350896,49.27361658104413,208.58482703133964,124.23364720040878,134.96935437060742,42.33276036406804,7.954525780718075,14.543869892854723,58.664303363005594,28.51720128280981,206.7402663668065,57.61178292114741,54.30419119051808,42.45860635471664,202.93543711677066,46.79722554658086
6_5_3.png,202.9908394179396,212.2827792195568,208.763503007566,65.67611501009154,48.51298211951745,55.03092987279715,214.5197140122992,124.99196921615031,132.6531963232394,48.31346652854653,6.6216366780287395,10.465154725315054,55.660026601943486,21.596582479471458,213.09690592728055,58.62799662780007,43.04313861738406,48.61651137153972,210.16541573660714,52.25237784046977
2_5_6.png,203.49546814490103,212.3838343328672,209.1436196796113,61.35380182663934,43.810909548442154,50.100231186269866,214.94243144452813,125.17933357313181,132.4369451578636,43.62522789322946,6.562587508259312,10.727214861892,67.33988156868546,20.314577898648164,213.45278099003156,59.75153685342604,41.363191714473686,43.96467967127623,210.3884410969772,47.49048737573807
8_5_6.png,206.91263766001506,216.35629728736373,213.29829541379806,58.58944031863775,39.587163853725805,45.887110604435335,218.76542105923696,125.21743760757315,132.68125930059523,39.34710008805518,6.665248536755429,11.283998320021936,60.4335927975294,19.597041906465147,217.30813023298552,60.0157446492115,41.481274109627535,39.651063047382365,214.35747263608005,43.419938567123396
6_15_9.png,206.73910530514917,228.38577950193633,229.03477173201736,60.56049477660512,23.984065841542343,24.70365079828824,230.4181279806727,125.46954934694133,138.52997682695067,22.727187374869676,5.58702916184099,22.503186364811828,47.32237398253729,29.601998731533275,230.38918452829174,53.935139970888194,58.75241100067664,22.999053149666786,226.10705691067844,26.633919498823143
5_20_5.png,200.25784566838783,220.91806926366178,220.625881371468,62.45343245998064,28.101352201010286,30.965149227316417,223.45306745957043,125.178606053679,138.04279030183233,27.291820989172265,6.461728316482023,21.531882526827076,57.73112892417886,30.518875670091077,222.75397482788296,59.24879010881625,60.03346651383747,27.759485454919638,218.47758943138626,31.370655790437258
5_15_4.png,201.04436848958332,219.21498426742684,218.95314881176492,58.30143235854469,25.887697433880717,27.840320499011703,222.07906346367614,125.50604068057946,136.82317803580392,24.903835705129186,6.156634197439015,20.430201858305754,59.5000420767893,27.02449849621701,220.81096590603485,58.35184153949861,56.77834269523116,25.603218278005134,217.05969928822432,28.74707881233047
0_15_9.png,195.34955009771227,207.1119549066803,202.6517166881813,70.81336885263552,50.67408023962578,58.38092557337093,209.40163432748852,124.22923950265347,133.86351970381526,50.62816923569898,7.580838373531803,12.00465557976668,53.0757708848788,26.780376640490534,207.9195545014881,55.61210208476022,49.653082447192766,50.8099413835204,204.42448292052137,55.08002166994745
5_20_1.png,204.5095404497454,222.50679033096674,222.21014157074728,57.529588547844064,25.580275107555202,27.977804413095594,225.0614706594234,125.5126940238633,136.75210804154116,24.59328972777329,6.100537900968635,20.146071228979572,54.640142993850404,26.394827468355565,224.28891217772878,56.5989938058017,55.539454541972034,25.114252983557485,220.36800124605566,28.492988724710347
0_5_6.png,192.28070720381527,204.43794637254373,200.0262328331182,71.10785004700698,51.0238439725907,58.35911997299741,206.89945922081182,124.20119613498638,134.0732824153758,51.08240276170576,7.513354892642846,12.259326578898582,54.2375040900208,27.832183589267785,205.2182915254769,56.63356070317211,51.101321921452126,51.18881941080348,201.72736907451232,55.29445580421855
