Filename,Weight,%_Weight_Loss,Mean_RGB_R,Mean_RGB_G,Mean_RGB_B,Std_RGB_R,Std_RGB_G,Std_RGB_B,Mean_LAB_L,Mean_LAB_A,Mean_LAB_B,Std_LAB_L,Std_LAB_A,Std_LAB_B,Mean_HSV_H,Mean_HSV_S,Mean_HSV_V,Std_HSV_H,Std_HSV_S,Std_HSV_V,Mean_GRAY_Gray,Std_GRAY_Gray,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,GLCM_ASM,LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Day,Temp,Rep,Yellow,Cyan,Magenta,Brightness,Chroma
5_10_8.png,109.6,31.02580239,207.93929210144148,220.39568530819707,217.1889743124283,63.79720051859877,38.36933455252399,45.05763442776567,222.35251256140637,124.85738562508963,134.10010415546114,38.275979864166445,7.529880699248232,14.545500099877742,48.74670310707114,23.63246546453672,221.0956890060241,57.876457598070985,52.709929908663085,38.35789247524125,218.0148490726298,42.96336907027308,25.89812182,1.598945294,0.706177708,0.357967841,0.993035026,0.128140975,415369,846081,307003,1085440,973826,1618680,911121,1115766,8911181,1663853,5,10,8,105.57300154860513,114.82268375959194,425.12826641386977,215.17465057402228,12.456393206755592
5_10_9.png,111.0,30.14474512,206.1780668992936,220.0326639145869,217.1377313943273,62.30565299632069,34.31032724685486,40.26326863358633,222.1907487091222,124.85132684756884,134.72735209812464,34.12710708223247,7.514286755737477,16.091196928131534,55.38266716419248,24.44266507996271,220.8791049241609,59.3231267458324,53.5394341822368,34.28364932104768,217.58478865237737,38.82751408566374,19.37040828,1.441639692,0.698677205,0.318797363,0.993626109,0.101631759,430257,889920,315612,1152454,955749,1738076,961051,1188183,8455325,1761693,5,10,9,104.5364997097766,115.49616420481028,423.3157982936209,214.44948740273594,13.85459701529328
5_15_1.png,127.9,19.50912524,193.7319889491,217.49898993294607,217.9944021622203,61.07715803761576,26.04741343045108,27.115453926195503,220.4414072584983,125.10201016118044,139.6034832970274,24.754061550763424,6.1138484768205625,22.879508405929688,57.50488298058305,33.75868076099039,219.63963437455175,56.3864760272888,61.30054813859565,25.639606670184723,214.9357389939221,28.432338570618032,15.97226107,1.553471618,0.637537116,0.200902651,0.990212608,0.040361875,522946,1052794,388239,1361678,1181719,2034535,1136949,1399408,6689073,2080979,5,15,1,96.6182883599129,120.88070157303318,411.7263911113203,209.74179368142214,24.262413213120283
5_15_10.png,113.2,28.76022656,199.4887779354023,218.37258610334197,216.9172341150316,60.44809183109061,28.77812023235176,31.97029371188511,220.97791377563823,124.9190125457186,137.0718018278471,27.90262845147346,7.183991330054214,20.293168100407065,56.22711190745123,28.270868406662363,219.66518338980924,56.882311759178336,57.955447291831845,28.47253139232045,215.7820328748028,32.00708871721871,22.6792154,1.710906229,0.657598292,0.237031059,0.989024414,0.056183723,460347,968275,345463,1326028,1165216,2016851,1067579,1313511,7292350,1892700,5,15,10,100.47206496185635,117.90052114148563,416.4060120504339,211.59286605125862,18.883808167939662
5_15_2.png,97.1,38.89238515,204.2735777933161,221.22600457634107,219.78622128021013,61.2889929562046,30.92670211177936,35.591904279069475,223.5588790429576,125.11666263267357,136.23574543710558,30.434490361323096,6.810705576302978,18.96694854826848,54.71839915465433,26.727550324064115,222.70953692000143,57.54382003257765,55.73512892640867,30.750775957262945,218.85836874282845,34.73139206613208,12.81648031,1.227345571,0.693964709,0.286780248,0.994732192,0.082242911,451379,941528,319680,1190261,949657,1802697,1019128,1261323,8028970,1883697,5,15,2,102.85668054472352,118.36932403161755,424.0597990735262,215.0952678832891,16.952426783024976
5_15_3.png,101.0,36.43801133,200.79397467100543,216.26256801760613,213.48561046641925,60.32360444584835,32.25173585116386,37.37129478705302,218.8010975822935,124.68798284656484,135.5015047354597,31.82706866029287,7.603553774901666,16.898871801639313,55.68413895537507,25.65641494549627,217.19610921364028,58.15441108215678,53.08688842667043,32.17772266533769,213.66856146684955,36.34650311336976,19.03025694,1.529509792,0.672841768,0.25781825,0.992852839,0.06647025,440828,936270,328753,1281444,1123676,1971732,1040849,1282310,7591352,1851106,5,15,3,101.78546611109616,114.47710190650999,414.27958513742465,210.18071771834357,15.468593346600699
5_15_4.png,95.8,39.71050975,201.0443684895833,219.21498426742684,218.9531488117649,58.30143235854469,25.88769743388072,27.840320499011703,222.0790634636761,125.50604068057946,136.82317803580392,24.903835705129183,6.156634197439015,20.430201858305757,59.5000420767893,27.02449849621701,220.81096590603485,58.35184153949861,56.77834269523116,25.603218278005134,217.05969928822432,28.74707881233047,13.43339063,1.329757216,0.66654593,0.217530282,0.991948018,0.047319424,480427,1022745,341731,1324327,1032916,2031111,1108484,1390236,7076406,2039937,5,15,4,100.65310197262261,118.56188229480424,419.9975173013482,213.07083385625833,18.17061577784355
5_15_5.png,115.6,27.24984267,203.3882234854597,218.14522644148025,214.88738435886404,63.891898456308,36.85486560637679,43.005763125390416,220.25275549743617,124.51242722004088,135.2091425971744,36.69454763792752,7.531476739612569,15.919221842429174,55.61417074548193,26.26701852051061,219.00756306475904,57.217629065906095,52.75449059606067,36.87865499375345,215.4783249627976,41.33853619419452,22.31195202,1.575974342,0.686624836,0.314812003,0.993518646,0.099106598,430166,878028,329534,1182794,1096799,1769098,962010,1169072,8301354,1729465,5,15,5,103.32303278403796,114.8221936574423,418.27560784432376,212.14027809526797,14.757002956020557
5_15_6.png,113.6,28.50849591,199.2265301720274,217.76948928526608,215.4937453497024,61.74748561832524,29.474163289525208,33.79495207570463,220.2327626353629,124.5575648016172,136.93911948015275,29.090325456660576,7.602493000459504,19.2348380544378,59.66326393744621,28.95334832634108,218.78112729937607,59.0496874778351,57.8432499163762,29.42558259508665,214.97202672296328,33.55772047010932,26.83057806,1.774386231,0.656881378,0.23371083,0.98818301,0.054620752,467279,981753,347555,1322166,1167451,2012382,1068186,1327949,7227665,1925934,5,15,6,100.75113705379553,117.01835223147056,414.72027552172983,210.82992160233198,18.54295911323868
5_15_7.png,105.2,33.79483952,199.33274857241463,217.51730908007028,215.8415327605063,61.59347258079283,31.1525593368341,35.066167634197214,220.1082314750072,124.88086525790662,136.7704786781053,30.437735186945822,7.282988561119895,19.680019209339413,56.54907862476693,28.066055964931152,218.7062986880558,58.79843295002061,57.457981240210046,30.89244041167292,214.9415649764236,34.60139654113834,21.21766582,1.582481798,0.665383196,0.256397804,0.991211148,0.065739834,475510,974333,347722,1263711,1088080,1905508,1054258,1305100,7504873,1929225,5,15,7,100.5042624459893,117.01304663408098,415.17428133292094,210.8971968043304,18.184560507655647
5_15_8.png,111.5,29.83008181,201.12591549232644,219.84813394201808,217.9321055987342,60.60601264015407,29.54901319701847,34.362976476492555,222.1793817009108,124.66717265266423,137.0526729126327,29.19747593712632,7.424332473441864,19.704049838188773,61.85586542598967,28.683284028973038,221.0022564588712,58.88750684132573,56.80612186315317,29.52665851186151,217.1381101414587,33.375569963111644,19.72108532,1.511243936,0.670730902,0.238415512,0.991218781,0.056841956,467408,982133,333852,1295957,1062835,1971523,1054113,1333387,7405361,1941751,5,15,8,101.52097191780516,118.32716202421292,419.05802109106065,212.96871834435956,18.72221844969164
5_15_9.png,106.4,33.03964758,198.744350392642,219.5292897034567,218.2509752178356,62.78938672518221,29.018683584581414,31.56311826677682,221.949831132566,124.72588731040231,138.0517078918352,28.0781973584662,7.023475430734627,20.970079620064983,54.13147623978056,30.59317840558663,220.6407461878765,56.38962242938595,59.07942113293253,28.7150274814305,216.7724009878801,32.40330329502588,13.91664944,1.415516167,0.6693499,0.264202331,0.993433381,0.069802872,455939,940644,354835,1272339,1117619,1918367,1053061,1267618,7606516,1861382,5,15,9,100.01133243913155,119.51795726432516,416.9953256104776,212.17487177131144,20.784939310814707
5_20_1.png,105.8,33.41724355,204.5095404497454,222.50679033096677,222.21014157074728,57.529588547844064,25.5802751075552,27.977804413095598,225.0614706594234,125.5126940238633,136.75210804154116,24.59328972777329,6.100537900968635,20.14607122897957,54.6401429938504,26.394827468355565,224.2889121777288,56.5989938058017,55.539454541972034,25.114252983557485,220.36800124605568,28.492988724710347,13.66078669,1.256690824,0.694980786,0.263880745,0.991678239,0.069633048,428277,934859,301824,1248012,971838,1927944,1008915,1288655,7874865,1863131,5,20,1,102.40309460498244,120.10369572598431,426.71968202049266,216.40882411715316,17.997249881221364
5_20_10.png,108.2,31.90685966,203.39970226889704,225.14714292437608,226.99592958889127,57.46701999950606,22.57017003562367,22.08292902644417,227.77548402314616,125.8848067493187,138.75995953680794,21.036250187620364,4.683146739513448,22.54921313052345,58.52562610934811,30.525700065888557,228.1582129298444,55.70625324865935,57.882589011039386,21.46439866321678,223.20630417876865,24.303711772334623,12.80679887,1.286499655,0.67987387,0.247559767,0.989300076,0.061285838,457640,975851,326192,1280956,1016567,1952299,1046210,1324709,7527095,1940801,5,20,10,100.77545780219094,124.37168512218517,430.3956318577883,218.51425826072148,23.596227319994227
5_20_2.png,103.3,34.9905601,208.05802271586344,224.4974000914372,225.49951928248709,55.18094068993212,23.65177750131021,24.730447474662896,227.23256183215003,126.21494622463068,136.15608438217154,22.40840774786517,5.081536347981229,19.65497680916417,60.12361594816767,25.02770462430077,227.239107098035,57.24612272909823,53.9790494034466,22.72377678476336,222.91348289362807,26.08852134653893,13.65800719,1.283830218,0.692011009,0.263258715,0.990088827,0.069305151,443926,956758,303968,1239496,957199,1895750,1011538,1300748,7837942,1900995,5,20,2,103.52795176240679,120.96944832903043,433.55754199835053,219.3516473632626,17.44149656662364
5_20_3.png,100.7,36.62680931,206.95202461632243,225.67119375941263,226.2101745150244,55.64879157308702,22.57765336264703,23.6534544896419,228.12603606389845,125.77788777879374,137.11116530855566,21.2515479992038,5.621926661393562,21.16269016743249,57.353878684380376,26.15807252447289,227.7962583033025,57.91200185207341,55.02345728527584,21.92672876751294,223.6946038058484,24.80615357006088,12.38283027,1.201902393,0.705241195,0.279138983,0.990075733,0.077918572,413121,907733,286951,1222281,940878,1895867,968685,1266863,8142855,1803086,5,20,3,103.20652193035534,122.4646718290573,433.1621991313468,219.61113096358648,19.25814989870196
5_20_4.png,114.6,27.87916929,201.82410277269796,223.7714347905013,225.3326245271264,60.29913558131457,24.14519897216244,23.829083395618447,226.46263737987664,125.80510557856424,138.80388904950158,22.584877240669343,5.0340257142267975,22.731830448285983,55.37933357313181,31.346474346044893,226.6886963590971,55.529988627948185,60.26133860458157,22.669435920025453,221.72915137110945,26.25092961880467,14.84901036,1.457520635,0.66018327,0.262342772,0.989362584,0.06882373,505404,993489,372461,1242247,1079124,1800898,1035602,1305440,7550632,1963023,5,20,4,100.13145651803644,123.63997827246489,427.15672729982435,216.97605403010857,23.508521754428443
5_20_5.png,113.3,28.6972939,200.25784566838783,220.91806926366175,220.625881371468,62.45343245998064,28.10135220101029,30.965149227316417,223.45306745957043,125.178606053679,138.04279030183233,27.291820989172265,6.461728316482023,21.53188252682708,57.73112892417886,30.51887567009108,222.75397482788296,59.24879010881625,60.03346651383747,27.75948545491964,218.47758943138624,31.370655790437254,15.82599698,1.354284952,0.684486861,0.265295683,0.992038034,0.0703818,441878,940346,321747,1253183,1020276,1923457,1023030,1279344,7777556,1867503,5,20,5,100.27501678029078,120.64305248337097,420.88372703985584,213.93393210117253,20.66022359527392
5_20_6.png,99.2,37.57079924,209.5560025817556,227.07034874991035,228.36679793952595,58.27968457378294,25.71901320095851,25.359605816801466,229.51834833754663,126.25111265373997,136.6795302302962,24.088595983988835,4.610952626201798,20.535696166954963,48.172295935976045,25.78894954819277,229.5602222506096,54.63625352058634,55.609926595419104,24.074613597990897,225.4570086708441,27.82333633078308,12.95943709,1.205144745,0.718154935,0.346990827,0.991742095,0.120402634,405228,844654,290620,1097459,896749,1665797,901366,1145790,8922315,1678342,5,20,6,104.12977669607,122.94057205384036,437.92280052128154,221.6643830903973,18.81079535777036
5_20_7.png,100.6,36.68974198,200.35688171211632,218.57169750430293,218.10620215235943,54.919357275114855,24.224187470221587,26.31713737043283,221.4929920014881,125.3977090280766,136.8196694142642,23.266551190434917,6.43476582178338,20.291556144835155,63.31947090818632,26.42433562374498,220.2275946419607,57.67814970682208,54.73313651231318,24.000365362064464,216.35399029152325,26.676669427564203,16.95374673,1.53534923,0.647903309,0.171445471,0.988184024,0.029393549,492468,1053487,347476,1423225,1119040,2206394,1129560,1465829,6524381,2086460,5,20,7,100.41118853202993,118.16050897227302,418.4630838644757,212.34492712292624,18.214815792186613
5_20_8.png,106.1,33.22844556,203.97387165850904,223.62716653444133,224.43810773226835,56.23324686329939,22.32172443038852,23.356392886132767,226.3206321379267,125.78932711874285,137.54348179548552,21.00323098606307,5.714580588280026,21.85818400278928,60.26118867209911,27.420224312428285,225.99353563808808,58.88753939764994,56.86884645773418,21.82495548683896,221.62653414999284,24.38843205961905,13.13044855,1.326413877,0.674548748,0.229043847,0.989098235,0.052461084,461918,992036,329943,1313954,1020287,2010037,1061033,1357737,7334684,1966691,5,20,8,101.581465230341,122.04570130410033,428.4119793907774,217.3463819750729,20.46423607375931
5_20_9.png,110.1,30.71113908,205.16273464393288,228.87053476181512,230.2698995199548,61.12099495654295,21.6857116279909,21.91951057390155,231.0039518005056,125.58723801455824,139.4583324929181,20.199777634734406,5.460390810406428,24.11863452738178,49.46725994379303,31.48774753029977,231.5714393847712,54.42011022058714,61.53214461671124,20.674354475495104,226.5789960063468,23.912909851660668,10.7756697,1.182258751,0.7071424,0.319759961,0.990727776,0.102246432,418883,879016,304403,1155973,942353,1747683,938401,1194870,8530617,1736121,5,20,9,101.8816849428966,126.98884981891851,435.43263416388766,221.43438964190094,25.107164876021926
5_5_1.png,147.2,7.36312146,192.8457543343015,202.0409952309237,198.7358734043316,65.86389337946882,49.09205757174011,55.52437851231318,205.1281111051348,125.054417446572,132.6859368836955,49.22889463809415,6.675555199491226,10.382690791194596,62.85209078501506,23.49715211291595,203.1258604171149,58.94233637214602,45.67442504913961,49.31864510635409,200.0001481371916,52.75783971332552,35.23901066,2.131390104,0.624789094,0.196614352,0.993694069,0.038657204,507843,1031013,385217,1390829,1300462,2109644,1126032,1379267,6598557,2019456,5,5,1,98.07543808044677,103.96555715047691,391.5816277386331,197.87420765651893,9.19524089662221
5_5_10.png,127.7,19.63499056,205.31523521541524,214.6021086578457,211.50721098680435,61.797290913672086,42.5859677319826,48.90051037522543,217.033086251255,125.23959353037148,132.62575783042885,42.56943338002751,6.826552751754464,11.632714391646088,59.52460724594808,20.81492370150244,215.4859566614673,60.023389675272405,46.248709615350734,42.66511215207094,212.61246789613813,46.440127338389566,31.58027353,1.81063112,0.680380406,0.292635785,0.992720821,0.085635703,450046,930151,324186,1198588,1048187,1803704,998867,1235324,8029275,1829992,5,5,10,104.2050664432283,110.3970422146174,416.82244620221957,210.47485162002178,9.286873442430448
